Title,Values
Start Time,"0.4129519, 13.3342233"
25% prevalence rate time,"15.0982211, 33.8710968"
50% prevalence rate time,"17.227595, -1.0"
Peak_Times,"20.6083726, 37.7446346"
Peak_Infections,"6700.0, 3613.0"
Total Infections,"105625387.0, 35294020.0"
Total Unique Infections,"9946, 6436"
Total Unique Recoveries,"9972.0, 9853.0"
