Title,Values
Start Time,"0.55314, 8.3352281"
25% prevalence rate time,"11.5332612, 18.6313857"
50% prevalence rate time,"13.6461188, -1.0"
Peak_Times,"16.889243, 23.3544517"
Peak_Infections,"6609.0, 4865.0"
Total Infections,"136884922.0, 67227366.0"
Total Unique Infections,"9873, 8123"
Total Unique Recoveries,"9943.0, 9913.0"
