Title,Values
Start Time,"0.0230594, 4.5478117"
25% prevalence rate time,"13.3774967, 12.8076036"
50% prevalence rate time,"15.733386, 14.1404374"
Peak_Times,"17.8349326, 16.4334252"
Peak_Infections,"5696.0, 6954.0"
Total Infections,"114012286.0, 140154629.0"
Total Unique Infections,"9331, 9717"
Total Unique Recoveries,"9935.0, 9984.0"
