Title,Values
Start Time,"1.0350791, 3.4238973"
25% prevalence rate time,"14.1264593, 14.6151357"
50% prevalence rate time,"16.4239802, 16.1811448"
Peak_Times,"18.9355587, 18.5333283"
Peak_Infections,"5909.0, 6490.0"
Total Infections,"124972814.0, 126462379.0"
Total Unique Infections,"9493, 9513"
Total Unique Recoveries,"9945.0, 9967.0"
