Title,Values
Start Time,"1.7723155, 2.0520185"
25% prevalence rate time,"13.9403636, 14.6007984"
50% prevalence rate time,"16.21044, 16.8390031"
Peak_Times,"18.6083964, 19.2506493"
Peak_Infections,"5972.0, 5918.0"
Total Infections,"124009463.0, 115020964.0"
Total Unique Infections,"9515, 9302"
Total Unique Recoveries,"9947.0, 9931.0"
