Title,Values
Start Time,"0.2263989, 10.0032901"
25% prevalence rate time,"11.6166322, 29.2844736"
50% prevalence rate time,"13.6929334, -1.0"
Peak_Times,"17.2396893, 33.0549448"
Peak_Infections,"6730.0, 3067.0"
Total Infections,"110990334.0, 33973403.0"
Total Unique Infections,"9940, 6531"
Total Unique Recoveries,"9965.0, 9717.0"
