Title,Values
Start Time,"1.5180725, 6.7099861"
25% prevalence rate time,"13.3686986, 23.8243125"
50% prevalence rate time,"15.3692079, -1.0"
Peak_Times,"18.5167363, 28.9885497"
Peak_Infections,"6674.0, 3865.0"
Total Infections,"125150329.0, 49433568.0"
Total Unique Infections,"9925, 7340"
Total Unique Recoveries,"9962.0, 9816.0"
