Title,Values
Start Time,"1.3556868, 10.0094086"
25% prevalence rate time,"14.1262871, 32.686361"
50% prevalence rate time,"16.2025175, -1.0"
Peak_Times,"19.454191, 36.7306535"
Peak_Infections,"6667.0, 3224.0"
Total Infections,"106884493.0, 33053810.0"
Total Unique Infections,"9953, 6365"
Total Unique Recoveries,"9976.0, 9777.0"
