Title,Values
Start Time,"0.1231885, 2.10173"
25% prevalence rate time,"11.9030455, 10.6179265"
50% prevalence rate time,"14.6842062, 12.1517081"
Peak_Times,"16.3538676, 14.4022008"
Peak_Infections,"5560.0, 6765.0"
Total Infections,"105712134.0, 139454884.0"
Total Unique Infections,"9165, 9705"
Total Unique Recoveries,"9942.0, 9972.0"
