Title,Values
Start Time,"2.5855243, 5.0196821"
25% prevalence rate time,"13.6550591, 17.6509654"
50% prevalence rate time,"15.6950458, 22.762352"
Peak_Times,"18.6615434, 22.8718582"
Peak_Infections,"6378.0, 5006.0"
Total Infections,"138052838.0, 82429866.0"
Total Unique Infections,"9809, 8613"
Total Unique Recoveries,"9961.0, 9906.0"
