Title,Values
Start Time,"0.3574237, 8.3365859"
25% prevalence rate time,"11.7644652, 23.4090794"
50% prevalence rate time,"13.8715004, -1.0"
Peak_Times,"16.9640659, 28.6140381"
Peak_Infections,"6684.0, 3783.0"
Total Infections,"122164233.0, 46495444.0"
Total Unique Infections,"9933, 7199"
Total Unique Recoveries,"9967.0, 9797.0"
