Title,Values
Start Time,"0.2798025, 5.0743245"
25% prevalence rate time,"14.1364256, 19.3843321"
50% prevalence rate time,"16.1759843, -1.0"
Peak_Times,"19.5073853, 24.2584616"
Peak_Infections,"6530.0, 4606.0"
Total Infections,"136465815.0, 73388495.0"
Total Unique Infections,"9832, 8357"
Total Unique Recoveries,"9959.0, 9875.0"
