Title,Values
Start Time,"0.6398055, 11.6680944"
25% prevalence rate time,"12.0202589, 18.6016728"
50% prevalence rate time,"14.124078, 19.938426"
Peak_Times,"17.3860871, 21.670707"
Peak_Infections,"6587.0, 6012.0"
Total Infections,"143023843.0, 77761822.0"
Total Unique Infections,"9896, 8383"
Total Unique Recoveries,"9964.0, 9961.0"
