Title,Values
Start Time,"2.8268171, 2.9592908"
25% prevalence rate time,"13.2237528, 14.3457856"
50% prevalence rate time,"15.3871128, 16.8345391"
Peak_Times,"17.5535353, 19.088845"
Peak_Infections,"6087.0, 5701.0"
Total Infections,"129155429.0, 110439794.0"
Total Unique Infections,"9557, 9201"
Total Unique Recoveries,"9954.0, 9925.0"
