Title,Values
Start Time,"0.5286399, 3.3368712"
25% prevalence rate time,"10.9767993, 8.7607886"
50% prevalence rate time,"14.2196367, 9.6564337"
Peak_Times,"15.6967096, 11.8944474"
Peak_Infections,"5315.0, 7707.0"
Total Infections,"91492626.0, 155575616.0"
Total Unique Infections,"8872, 9874"
Total Unique Recoveries,"9916.0, 9988.0"
