Title,Values
Start Time,"6.7157925, 6.8923032"
25% prevalence rate time,"20.112467, 15.7298196"
50% prevalence rate time,"-1.0, 17.1881023"
Peak_Times,"24.795766, 20.092494"
Peak_Infections,"4909.0, 7041.0"
Total Infections,"77255052.0, 146588115.0"
Total Unique Infections,"8538, 9892"
Total Unique Recoveries,"9918.0, 9984.0"
