Title,Values
Start Time,"1.0756921, 6.6680719"
25% prevalence rate time,"10.8834742, 23.4250298"
50% prevalence rate time,"12.9196076, -1.0"
Peak_Times,"15.6500112, 27.7842334"
Peak_Infections,"6665.0, 4107.0"
Total Infections,"119199107.0, 45952317.0"
Total Unique Infections,"9922, 7093"
Total Unique Recoveries,"9952.0, 9866.0"
