Title,Values
Start Time,"5.3544173, 15.001707"
25% prevalence rate time,"18.9718822, 31.2162926"
50% prevalence rate time,"21.0953122, -1.0"
Peak_Times,"24.8141901, 35.7269896"
Peak_Infections,"6632.0, 3852.0"
Total Infections,"120915053.0, 45447065.0"
Total Unique Infections,"9930, 7125"
Total Unique Recoveries,"9967.0, 9816.0"
