Title,Values
Start Time,"0.7828069, 15.0005282"
25% prevalence rate time,"13.3368695, 34.7319446"
50% prevalence rate time,"15.3941032, -1.0"
Peak_Times,"18.8746691, 39.1023781"
Peak_Infections,"6695.0, 3324.0"
Total Infections,"102244083.0, 30902963.0"
Total Unique Infections,"9952, 6187"
Total Unique Recoveries,"9967.0, 9801.0"
