Title,Values
Start Time,"0.1950561, 11.6673061"
25% prevalence rate time,"9.5725831, 25.9563841"
50% prevalence rate time,"11.6402375, -1.0"
Peak_Times,"15.0278176, 30.4804206"
Peak_Infections,"6729.0, 3700.0"
Total Infections,"111190859.0, 38748489.0"
Total Unique Infections,"9946, 6689"
Total Unique Recoveries,"9973.0, 9851.0"
