Title,Values
Start Time,"0.7957022, 5.0291397"
25% prevalence rate time,"13.4869802, -1.0"
50% prevalence rate time,"15.6567832, -1.0"
Peak_Times,"18.871683, 5.0291397"
Peak_Infections,"6606.0, 1.0"
Total Infections,"78184089.0, 50.0"
Total Unique Infections,"9935, 1"
Total Unique Recoveries,"9935.0, 4990.0"
