Title,Values
Start Time,"2.7610245, 3.4285251"
25% prevalence rate time,"15.5917988, 17.8367309"
50% prevalence rate time,"17.9080776, -1.0"
Peak_Times,"20.8447882, 22.781238"
Peak_Infections,"6218.0, 4878.0"
Total Infections,"128729531.0, 92036860.0"
Total Unique Infections,"9642, 8852"
Total Unique Recoveries,"9946.0, 9887.0"
