Title,Values
Start Time,"0.4712518, 10.0061499"
25% prevalence rate time,"13.7725519, 33.3074837"
50% prevalence rate time,"15.7638754, -1.0"
Peak_Times,"19.1053988, 38.2795515"
Peak_Infections,"6714.0, 3254.0"
Total Infections,"105557634.0, 31912192.0"
Total Unique Infections,"9940, 6248"
Total Unique Recoveries,"9969.0, 9770.0"
