Title,Values
Start Time,"1.0334857, 1.2989393"
25% prevalence rate time,"15.0470144, 12.744606"
50% prevalence rate time,"17.9584972, 15.6602651"
Peak_Times,"19.6838859, 18.1067931"
Peak_Infections,"5461.0, 5737.0"
Total Infections,"100176439.0, 125604367.0"
Total Unique Infections,"9061, 9537"
Total Unique Recoveries,"9926.0, 9914.0"
