Title,Values
Start Time,"0.0530926, 0.4503125"
25% prevalence rate time,"11.3108973, 13.18138"
50% prevalence rate time,"13.4989323, 15.3251289"
Peak_Times,"16.1217248, 17.4379809"
Peak_Infections,"6175.0, 5800.0"
Total Infections,"133922172.0, 105592474.0"
Total Unique Infections,"9633, 9164"
Total Unique Recoveries,"9946.0, 9940.0"
