Title,Values
Start Time,"0.425506, 10.001183"
25% prevalence rate time,"11.9564772, 17.0231289"
50% prevalence rate time,"14.1198372, 18.2383398"
Peak_Times,"16.8878363, 20.2110735"
Peak_Infections,"6543.0, 6341.0"
Total Infections,"146141428.0, 88408954.0"
Total Unique Infections,"9836, 8774"
Total Unique Recoveries,"9952.0, 9985.0"
