Title,Values
Start Time,"0.2001854, 1.7220166"
25% prevalence rate time,"15.374637, 8.6902576"
50% prevalence rate time,"-1.0, 9.7110007"
Peak_Times,"19.9823766, 12.1213306"
Peak_Infections,"4419.0, 7696.0"
Total Infections,"60774835.0, 146943514.0"
Total Unique Infections,"7959, 9970"
Total Unique Recoveries,"9896.0, 9989.0"
