Title,Values
Start Time,"0.0941367, 3.564677"
25% prevalence rate time,"11.5923841, 20.2974479"
50% prevalence rate time,"13.6225354, -1.0"
Peak_Times,"16.5675506, 25.424074"
Peak_Infections,"6623.0, 4168.0"
Total Infections,"129751900.0, 57025909.0"
Total Unique Infections,"9877, 7738"
Total Unique Recoveries,"9969.0, 9868.0"
