Title,Values
Start Time,"0.3998191, 10.0020396"
25% prevalence rate time,"12.401817, 19.3273738"
50% prevalence rate time,"14.4622523, 21.6312012"
Peak_Times,"17.6755597, 23.0326565"
Peak_Infections,"6726.0, 5415.0"
Total Infections,"141306726.0, 72011297.0"
Total Unique Infections,"9890, 8280"
Total Unique Recoveries,"9963.0, 9942.0"
