Title,Values
Start Time,"0.9412945, 13.3339003"
25% prevalence rate time,"13.4680834, 25.9952598"
50% prevalence rate time,"15.4724666, -1.0"
Peak_Times,"18.8511272, 30.6744663"
Peak_Infections,"6797.0, 3961.0"
Total Infections,"121322605.0, 46144320.0"
Total Unique Infections,"9934, 7169"
Total Unique Recoveries,"9966.0, 9859.0"
