Title,Values
Start Time,"0.1332882, 0.1655038"
25% prevalence rate time,"13.8050236, 5.1379013"
50% prevalence rate time,"-1.0, 5.9971385"
Peak_Times,"18.931182, 8.4240371"
Peak_Infections,"4210.0, 7968.0"
Total Infections,"52741246.0, 142104943.0"
Total Unique Infections,"7601, 9984"
Total Unique Recoveries,"9884.0, 9993.0"
