Title,Values
Start Time,"1.3943375, 1.7988652"
25% prevalence rate time,"15.9666622, 6.1903005"
50% prevalence rate time,"-1.0, 6.884203"
Peak_Times,"20.9169965, 8.9446878"
Peak_Infections,"4143.0, 8292.0"
Total Infections,"49748805.0, 139805732.0"
Total Unique Infections,"7402, 9995"
Total Unique Recoveries,"9879.0, 9999.0"
