Title,Values
Start Time,"3.6831913, 13.3335824"
25% prevalence rate time,"15.1300654, 18.7727161"
50% prevalence rate time,"17.2044999, 19.8943551"
Peak_Times,"19.9986278, 21.6970058"
Peak_Infections,"6462.0, 6708.0"
Total Infections,"147508859.0, 100626425.0"
Total Unique Infections,"9778, 9091"
Total Unique Recoveries,"9955.0, 9990.0"
