Title,Values
Start Time,"0.7091417, 2.1778268"
25% prevalence rate time,"12.1677307, 13.6167644"
50% prevalence rate time,"14.343475, 16.5067148"
Peak_Times,"16.7227789, 18.5258824"
Peak_Infections,"6154.0, 5505.0"
Total Infections,"129924078.0, 104562254.0"
Total Unique Infections,"9607, 9121"
Total Unique Recoveries,"9957.0, 9926.0"
