Title,Values
Start Time,"5.7601032, 5.8028622"
25% prevalence rate time,"-1.0, -1.0"
50% prevalence rate time,"-1.0, -1.0"
Peak_Times,"5.7601032, 5.7601032"
Peak_Infections,"1.0, 1.0"
Total Infections,"2.0, 1.0"
Total Unique Infections,"1, 1"
Total Unique Recoveries,"1.0, 1.0"
