Title,Values
Start Time,"0.4067782, 5.0466265"
25% prevalence rate time,"11.225758, 12.7697971"
50% prevalence rate time,"13.3165075, 14.4966983"
Peak_Times,"15.9031813, 16.9058086"
Peak_Infections,"6219.0, 6125.0"
Total Infections,"135404838.0, 112610123.0"
Total Unique Infections,"9624, 9288"
Total Unique Recoveries,"9950.0, 9956.0"
