Title,Values
Start Time,"0.1699785, 6.6725185"
25% prevalence rate time,"9.8816986, 27.4500167"
50% prevalence rate time,"11.9063633, -1.0"
Peak_Times,"15.0028464, 32.3481842"
Peak_Infections,"6657.0, 3240.0"
Total Infections,"108762826.0, 34671520.0"
Total Unique Infections,"9943, 6478"
Total Unique Recoveries,"9964.0, 9759.0"
