Title,Values
Start Time,"2.9063266, 3.5051327"
25% prevalence rate time,"15.2421028, 19.8297439"
50% prevalence rate time,"17.3048971, -1.0"
Peak_Times,"20.3697433, 25.1590216"
Peak_Infections,"6466.0, 4500.0"
Total Infections,"134585134.0, 75290121.0"
Total Unique Infections,"9801, 8409"
Total Unique Recoveries,"9967.0, 9869.0"
