Title,Values
Start Time,"3.267885, 11.6776768"
25% prevalence rate time,"16.95206, 17.2873149"
50% prevalence rate time,"19.2160602, 18.4585313"
Peak_Times,"21.2205792, 20.7265569"
Peak_Infections,"5887.0, 7041.0"
Total Infections,"124800833.0, 134423327.0"
Total Unique Infections,"9495, 9633"
Total Unique Recoveries,"9954.0, 9987.0"
