Title,Values
Start Time,"0.6316437, 8.3569818"
25% prevalence rate time,"13.4910507, -1.0"
50% prevalence rate time,"15.5519012, -1.0"
Peak_Times,"18.95592, 8.3569818"
Peak_Infections,"6715.0, 1.0"
Total Infections,"79742389.0, 46.0"
Total Unique Infections,"9957, 1"
Total Unique Recoveries,"9957.0, 5016.0"
