Title,Values
Start Time,"0.613144, 13.3336035"
25% prevalence rate time,"12.3141273, 20.4233811"
50% prevalence rate time,"14.4168111, 22.0582818"
Peak_Times,"17.6909529, 23.4831493"
Peak_Infections,"6636.0, 5775.0"
Total Infections,"136985180.0, 69147168.0"
Total Unique Infections,"9899, 8067"
Total Unique Recoveries,"9962.0, 9964.0"
