Title,Values
Start Time,"0.3200328, 15.0029675"
25% prevalence rate time,"11.3466896, 36.7158417"
50% prevalence rate time,"13.4712664, -1.0"
Peak_Times,"16.9637101, 40.0498941"
Peak_Infections,"6675.0, 3291.0"
Total Infections,"95455932.0, 27784943.0"
Total Unique Infections,"9942, 5800"
Total Unique Recoveries,"9971.0, 9784.0"
