Title,Values
Start Time,"1.6549318, 6.6815649"
25% prevalence rate time,"13.4215409, 19.4445882"
50% prevalence rate time,"15.5808604, -1.0"
Peak_Times,"18.4864034, 24.4938233"
Peak_Infections,"6483.0, 4349.0"
Total Infections,"134104134.0, 67877323.0"
Total Unique Infections,"9861, 8195"
Total Unique Recoveries,"9963.0, 9886.0"
