Title,Values
Start Time,"0.4186384, 3.4335054"
25% prevalence rate time,"10.9765818, 17.8807809"
50% prevalence rate time,"13.0394104, -1.0"
Peak_Times,"16.5055507, 22.5006758"
Peak_Infections,"6599.0, 4525.0"
Total Infections,"135092291.0, 65054108.0"
Total Unique Infections,"9893, 8057"
Total Unique Recoveries,"9964.0, 9884.0"
