Title,Values
Start Time,"2.8942953, 8.3442583"
25% prevalence rate time,"14.0689481, 12.6170228"
50% prevalence rate time,"16.8295251, 13.336926"
Peak_Times,"18.7057571, 15.3475326"
Peak_Infections,"5549.0, 7986.0"
Total Infections,"99127812.0, 158127553.0"
Total Unique Infections,"9083, 9870"
Total Unique Recoveries,"9939.0, 9994.0"
