Title,Values
Start Time,"0.8541038, 11.66947"
25% prevalence rate time,"13.3130579, 31.7790374"
50% prevalence rate time,"15.3790194, -1.0"
Peak_Times,"18.3894684, 35.977683"
Peak_Infections,"6726.0, 3563.0"
Total Infections,"106774354.0, 34974476.0"
Total Unique Infections,"9960, 6422"
Total Unique Recoveries,"9975.0, 9839.0"
