Title,Values
Start Time,"1.9160148, 3.7090226"
25% prevalence rate time,"13.4209158, 13.6840397"
50% prevalence rate time,"15.6945786, 15.2616271"
Peak_Times,"17.7191453, 17.6419706"
Peak_Infections,"5874.0, 6475.0"
Total Infections,"122485668.0, 126742269.0"
Total Unique Infections,"9446, 9523"
Total Unique Recoveries,"9936.0, 9977.0"
