Title,Values
Start Time,"1.0609162, 6.6761626"
25% prevalence rate time,"12.9529529, 18.5105035"
50% prevalence rate time,"15.0103007, -1.0"
Peak_Times,"17.8298739, 23.6913128"
Peak_Infections,"6650.0, 4939.0"
Total Infections,"139490988.0, 73666308.0"
Total Unique Infections,"9834, 8346"
Total Unique Recoveries,"9956.0, 9934.0"
