Title,Values
Start Time,"0.2602993, 15.0000602"
25% prevalence rate time,"12.3405329, 29.2887341"
50% prevalence rate time,"14.4342208, -1.0"
Peak_Times,"17.4166228, 33.490177"
Peak_Infections,"6628.0, 3879.0"
Total Infections,"108691525.0, 38490408.0"
Total Unique Infections,"9938, 6593"
Total Unique Recoveries,"9965.0, 9848.0"
