Title,Values
Start Time,"1.4291091, 3.3400012"
25% prevalence rate time,"11.874584, 11.4147501"
50% prevalence rate time,"14.5823185, 12.5189669"
Peak_Times,"16.2275081, 14.8316721"
Peak_Infections,"5601.0, 7141.0"
Total Infections,"111763026.0, 140579939.0"
Total Unique Infections,"9256, 9688"
Total Unique Recoveries,"9952.0, 9980.0"
