Title,Values
Start Time,"0.1703481, 6.6716346"
25% prevalence rate time,"12.2279124, 14.7177769"
50% prevalence rate time,"14.3461991, 16.5822555"
Peak_Times,"16.9214768, 18.7607847"
Peak_Infections,"6281.0, 5996.0"
Total Infections,"139629157.0, 103166777.0"
Total Unique Infections,"9705, 9123"
Total Unique Recoveries,"9951.0, 9961.0"
