Title,Values
Start Time,"0.3392907, 5.0478594"
25% prevalence rate time,"12.3829656, -1.0"
50% prevalence rate time,"14.3866183, -1.0"
Peak_Times,"18.0973445, 5.0478594"
Peak_Infections,"6669.0, 1.0"
Total Infections,"79690590.0, 27.0"
Total Unique Infections,"9959, 1"
Total Unique Recoveries,"9960.0, 4959.0"
