Title,Values
Start Time,"0.4505651, 13.3337657"
25% prevalence rate time,"11.6388207, 20.2470065"
50% prevalence rate time,"13.7899458, 21.7814338"
Peak_Times,"16.906292, 23.8024612"
Peak_Infections,"6719.0, 5761.0"
Total Infections,"138608875.0, 69400646.0"
Total Unique Infections,"9929, 8130"
Total Unique Recoveries,"9976.0, 9961.0"
