Title,Values
Start Time,"0.0563272, 13.3347244"
25% prevalence rate time,"12.5777357, 18.0870049"
50% prevalence rate time,"14.6615149, 19.0607904"
Peak_Times,"17.9128476, 20.7968781"
Peak_Infections,"6618.0, 6593.0"
Total Infections,"148227515.0, 86486064.0"
Total Unique Infections,"9858, 8697"
Total Unique Recoveries,"9965.0, 9988.0"
