Title,Values
Start Time,"0.0688427, 0.6409579"
25% prevalence rate time,"17.4243666, 9.3112345"
50% prevalence rate time,"-1.0, 10.7822123"
Peak_Times,"22.2648929, 13.6314053"
Peak_Infections,"4424.0, 7247.0"
Total Infections,"57961003.0, 138708665.0"
Total Unique Infections,"7812, 9955"
Total Unique Recoveries,"9893.0, 9984.0"
