Title,Values
Start Time,"0.4272453, 15.000178"
25% prevalence rate time,"11.9247203, 29.1319701"
50% prevalence rate time,"13.9750605, -1.0"
Peak_Times,"17.3954331, 33.7717239"
Peak_Infections,"6783.0, 3939.0"
Total Infections,"109410501.0, 38981246.0"
Total Unique Infections,"9955, 6573"
Total Unique Recoveries,"9980.0, 9879.0"
