Title,Values
Start Time,"0.2573101, 1.2713389"
25% prevalence rate time,"11.5051236, 7.6371304"
50% prevalence rate time,"-1.0, 8.6528328"
Peak_Times,"16.5318769, 11.2462192"
Peak_Infections,"4975.0, 7602.0"
Total Infections,"77583973.0, 153561688.0"
Total Unique Infections,"8558, 9934"
Total Unique Recoveries,"9910.0, 9993.0"
