Title,Values
Start Time,"0.1802268, 15.0053761"
25% prevalence rate time,"9.740916, 26.537488"
50% prevalence rate time,"11.8609883, -1.0"
Peak_Times,"14.8688419, 29.9375778"
Peak_Infections,"6757.0, 4414.0"
Total Infections,"110369559.0, 43421465.0"
Total Unique Infections,"9938, 6795"
Total Unique Recoveries,"9966.0, 9933.0"
