Title,Values
Start Time,"1.3333531, 8.3438063"
25% prevalence rate time,"14.4510107, 12.5056339"
50% prevalence rate time,"17.4572174, 13.2142485"
Peak_Times,"19.075527, 15.0196109"
Peak_Infections,"5356.0, 7991.0"
Total Infections,"92537876.0, 158411478.0"
Total Unique Infections,"8925, 9884"
Total Unique Recoveries,"9924.0, 9991.0"
