Title,Values
Start Time,"0.870873, 15.0003404"
25% prevalence rate time,"11.2843159, -1.0"
50% prevalence rate time,"13.3235226, -1.0"
Peak_Times,"17.009843, 15.1343556"
Peak_Infections,"6754.0, 2.0"
Total Infections,"80030692.0, 4592.0"
Total Unique Infections,"9959, 2"
Total Unique Recoveries,"9960.0, 5006.0"
