Title,Values
Start Time,"1.0606388, 13.3356427"
25% prevalence rate time,"11.8581988, 28.8943746"
50% prevalence rate time,"13.9423887, -1.0"
Peak_Times,"17.160119, 33.4527928"
Peak_Infections,"6744.0, 3582.0"
Total Infections,"109973611.0, 36623780.0"
Total Unique Infections,"9943, 6571"
Total Unique Recoveries,"9972.0, 9808.0"
