Title,Values
Start Time,"0.1741344, 11.6667364"
25% prevalence rate time,"11.3489472, 23.7198089"
50% prevalence rate time,"13.3733876, -1.0"
Peak_Times,"16.6998762, 28.4940635"
Peak_Infections,"6670.0, 4108.0"
Total Infections,"121051189.0, 47126631.0"
Total Unique Infections,"9933, 7213"
Total Unique Recoveries,"9962.0, 9867.0"
