Title,Values
Start Time,"0.2250071, 6.7950734"
25% prevalence rate time,"16.4075645, 15.7004997"
50% prevalence rate time,"18.8010687, 17.2735797"
Peak_Times,"20.9160726, 19.8681367"
Peak_Infections,"5800.0, 6740.0"
Total Infections,"114140437.0, 136741335.0"
Total Unique Infections,"9302, 9638"
Total Unique Recoveries,"9941.0, 9970.0"
