Title,Values
Start Time,"0.2482608, 10.0000173"
25% prevalence rate time,"10.6462952, 20.9241794"
50% prevalence rate time,"12.6745015, -1.0"
Peak_Times,"15.7670501, 25.4374043"
Peak_Infections,"6621.0, 4351.0"
Total Infections,"125608117.0, 53001490.0"
Total Unique Infections,"9925, 7520"
Total Unique Recoveries,"9963.0, 9886.0"
